鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
土城區,房地(土地+建物)+車位,新北市土城區青雲路３５２之２號三樓,26.51,都市：其他:第二種住宅區,,,1081210,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100603,173.04,4,2,2,有,有,14280000,87433,坡道平面,32.59,2000000,預售屋、或土地及建物分件登記案件；,RPSNMLOLQHGGFAF18DA,87.12,7.6,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區青雲路３５２之１號四樓,15.69,都市：其他:第二種住宅區,,,1090305,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100603,115.05,2,2,1,有,有,9000000,86102,坡道平面,32.59,1900000,預售屋、或土地及建物分件登記案件；,RPTNMLOLQHGGFAF28DA,52.35,3.22,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路３６８號十六樓,34.48,都市：其他:第二種住宅區,,,1081020,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100401,245.61,3,2,2,有,有,35680000,169688,坡道平面,63.04,4700000,預售屋、或土地及建物分件登記案件；,RPQQMLNLQHGGFAF18DA,111.07,17.95,0.0,有,
板橋區,土地,江子翠段溪頭小段238-3地號,26.83,都市：其他:住宅區,,,1100729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14215404,529832,,0.0,0,本買賣僅出售土地，每人出售交易價格各為新台幣2369234元正,RPTQMLNLQHGGFAF48DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１９巷２０號,19.95,都市：其他:住宅區(再),,,1100801,土地1建物1車位0,一層，平台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,55.62,2,1,1,有,無,8000000,143833,,0.0,0,其他增建；,RPRQMLKLQHGGFAF97DA,55.62,0.0,0.0,無,0249
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,都市：其他:第一種住宅區,,,1100812,土地1建物1車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,2100000,,坡道平面,32.43,2100000,僅車位交易；,RPSQMLKLQHGGFAF08DA,0.0,0.0,0.0,有,0250
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,都市：其他:第一種住宅區,,,1100812,土地1建物1車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,2000000,,坡道平面,32.43,2000000,僅車位交易；,RPTQMLKLQHGGFAF18DA,0.0,0.0,0.0,有,0250
土城區,房地(土地+建物),新北市土城區國際路１５８巷３０號,83.92,,鄉村區,乙種建築用地,1100806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690915,121.8,5,2,2,有,有,9200000,75534,,0.0,0,,RPXQMLKLQHGGFAF58DA,121.8,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區華江一路５７８號十三樓,9.5,都市：其他:商業區,,,1061228,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1100421,71.85,0,0,0,無,有,7720000,107446,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUTMLQKQHGGFAF09DA,39.7,6.79,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路５６６號三樓,19.28,都市：其他:商業區,,,1100401,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1100421,166.6,0,0,0,無,有,18150000,119213,坡道平面,29.87,1850000,預售屋、或土地及建物分件登記案件；,RPXRMLRKQHGGFAF66DA,76.09,12.77,0.0,有,
