鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大溪區,房地(土地+建物),桃園市大溪區福居街７２號七樓,23.25,都市：其他:第二種住宅區,,,1100711,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100519,104.0,2,2,2,有,有,6300000,60577,,0.0,0,,RPSPMLNLQHGGFCH68DA,66.92,4.17,0.0,有,
大溪區,土地,半屏段85地號,831.67,,特定農業區,甲種建築用地,1100522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,32465,,0.0,0,,RPSQMLKLQHGGFCH48DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區天龍２巷９號五樓,25.4,,鄉村區,乙種建築用地,1100807,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,83.07,4,2,2,有,有,3500000,42133,,0.0,0,,RPUNMLOLQHGGFCH78DA,54.95,8.69,0.0,有,
龍潭區,土地,成功段198-1地號,11.11,,特定農業區,甲種建築用地,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571200,51413,,0.0,0,,RPPOMLPLQHGGFCH48DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物)+車位,桃園市大溪區福居街７２號十一樓,23.25,都市：其他:第二種住宅區,,,1100109,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100519,135.94,2,2,2,有,有,7590000,58558,坡道平面,31.94,1500000,預售屋、或土地及建物分件登記案件；,RPQOMLKLQHGGFCH08DA,66.92,4.17,0.0,有,
復興區,土地,角板段726-1地號,100.0,都市：其他:住宅區,,,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,25000,,0.0,0,,RPTNMLKLQHGGFCH28DA,0.0,0.0,0.0,無,
復興區,建物,桃園市復興區中正路７１號,0.0,,,,1100811,土地0建物1車位0,全,一層,透天厝,住商用,加強磚造,0731008,112.42,5,2,3,有,無,3000000,26686,,0.0,0,,RPUNMLKLQHGGFCH38DA,109.04,3.38,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路２５９號九樓之１,45.36,,鄉村區,乙種建築用地,1100804,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1031112,194.89,4,2,2,有,有,11400000,58495,坡道平面,22.45,0,,RPXNMLKKQHGGFCH58DA,103.48,17.94,0.0,有,0201
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段３巷７號十一樓,49.09,都市：其他:保護區,,,1100713,土地5建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030926,201.51,2,2,2,有,有,10500000,52107,坡道平面,35.93,0,,RPRNMLSLPHGGFCH78DA,97.14,14.66,0.0,有,0202
觀音區,土地,草豊段302地號,29.07,都市：其他:道路用地,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1098846,37800,,0.0,0,包含公共設施保留地用地；協議價購；,RPOOMLKLQHGGFBH77DA,0.0,0.0,0.0,無,
觀音區,土地,草豊段311地號,40.07,都市：其他:道路用地,,,1100813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1514646,37800,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLKLQHGGFBH87DA,0.0,0.0,0.0,無,
