鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),臺北市中正區杭州南路一段１０５巷５號四樓,31.8,都市：其他:第三種住宅區。,,,1100723,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820607,96.32,2,1,1,有,無,23000000,238787,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLQHGGFBA38EA,68.93,19.37,0.0,無,
中正區,房地(土地+建物),臺北市中正區新生南路一段５６巷１８號四樓,41.75,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100810,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600505,108.58,3,2,2,有,無,28000000,257874,,0.0,0,,RPOOMLQLQHGGFBA77EA,102.02,6.56,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區長沙街二段１４６號二樓,8.99,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區)。,,,1100806,土地2建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1080304,99.19999999999999,1,1,1,有,有,17500000,176411,,0.0,0,,RPUQMLLLOHGGFBA87EA,59.49,6.17,0.0,有,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路一段５９號三樓之３,4.43,都市：其他:第三種住宅區。,,,1100719,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0970513,86.71000000000001,1,0,1,有,有,17200000,353938,坡道平面,46.59,3000000,其他增建；,RPQNMLLMQHGGFAA37EA,24.88,1.05,0.0,有,
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段２２巷１２之３號八樓,39.51,都市：其他:第三種住宅區。,,,1100126,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010906,194.91,3,2,2,有,有,23200000,119029,坡道平面,0.0,0,,RPROMLRLQHGGFAA08EA,89.32,18.31,0.0,有,120
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段３０９號五樓之２,13.73,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100718,土地2建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1020103,189.42000000000002,3,2,2,有,有,59500000,314117,坡道平面,0.0,0,其他增建；未登記建物；,RPXNMLLKQHGGFFA28DA,86.67,14.7,0.0,有,
北投區,房地(土地+建物),臺北市北投區行義路１８６巷６４號六樓,30.08,都市：其他:第二種住宅區。,,,1100712,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740110,136.29,3,2,2,有,有,16500000,121065,,0.0,0,其他增建；,RPUPMLOLQHGGFEA48DA,119.12,7.39,0.0,有,
士林區,房地(土地+建物),臺北市士林區文林路５００號五樓之３,11.16,都市：其他:第一種商業區。,,,1100721,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020227,79.84,3,1,1,有,有,20300000,254259,,0.0,0,陽台外推；夾層；其他增建；,RPVPMLOLQHGGFEA58DA,46.8,8.04,0.0,有,121
士林區,房地(土地+建物),臺北市士林區承德路四段２７８號四樓,18.21,都市：其他:第三之二種住宅區。,,,1100711,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750616,139.17000000000002,4,2,2,有,有,23000000,165266,,0.0,0,陽台外推；其他增建；,RPUPMLPLQHGGFEA58DA,99.69,15.84,0.0,有,122
北投區,房地(土地+建物),臺北市北投區石牌路二段３４８巷１號二樓,38.92,都市：其他:第三種住宅區。,,,1100808,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660816,134.21,3,2,2,有,無,17700000,131883,,0.0,0,陽台外推；其他增建；,RPXPMLPLQHGGFEA88DA,120.14,14.07,0.0,無,
